t,mode,bill_x,bill_y,pioneer_x,pioneer_y,distance,error,heading_error,control_v,control_w,integral,derivative,wheel_left_linear,wheel_right_linear,wheel_left_omega,wheel_right_omega,u_left,u_right,du_left,du_right,wheel_left_power,wheel_right_power,yaw_power,total_power,energy_j,follower_state,bill_state,bill_speed
1.25,P,0.9444932768940459,1.229789701976424,1.7576814535255938,0.4613972890472449,1.1214056945259125,0.3014056945259126,0.012514710298769938,0.1134017071281525,0.017167428415504674,0.3007871105828955,0.11001887276092404,0.11056049772538648,0.11624291653091853,1.1339538228244768,1.192235041342754,1.1339538228244768,1.192235041342754,0.02390438785423843,0.023801572459906106,0.20492571695258535,0.2158750839570882,7.486908141353474e-06,0.4208082878178149,0.38686663770204355,FOLLOWING,WALKING,0.13517146152600132
1.3,P,0.9421884263535567,1.2314210584610183,1.7537289925758166,0.46522958703453365,1.1187948475303537,0.2987948475303538,0.012139758876954954,0.11521413938312779,0.017089553022343124,0.31572685295941316,0.07432699397306204,0.11238581835793,0.11804246040832557,1.1526750600813334,1.210691901623852,1.1526750600813334,1.210691901623852,0.018721237256856593,0.018456860281097942,0.19892123202786435,0.20935484770121535,1.9164321512209798e-05,0.4082952440505919,0.4072813999045732,FOLLOWING,WALKING,0.1356067714373494
1.35,P,0.9377461151754496,1.2347677870200044,1.7497328551211975,0.46910047939449606,1.1160857769504224,0.2960857769504225,0.011760117282428872,0.11658413255217456,0.01696821355323671,0.3305311418069343,0.04605514474729066,0.11377589320911388,0.11939237189523524,1.1669322380421936,1.2245371476434384,1.1669322380421936,1.2245371476434384,0.014257177960860234,0.013845246019586366,0.19317554800413486,0.20313477910798783,2.964836194896983e-05,0.3963399754740716,0.42709839867827676,FOLLOWING,WALKING,0.13605908265437827
1.4,P,0.9350700890474862,1.2366894868293494,1.7456898500425027,0.4730065068990865,1.1160505776237108,0.2960505776237109,0.011588284068721588,0.11774644675534182,0.016835810547190452,0.3453336706881199,0.035768135865355724,0.11496012010978181,0.12053277340090184,1.179078154972121,1.2362335733425829,1.179078154972121,1.2362335733425829,0.012145916929927392,0.01169642569914453,0.19133278369312248,0.20103152093613524,3.20992117296954e-05,0.39239640384098745,0.44671821887032614,FOLLOWING,WALKING,0.1365283040574401
1.45,P,0.9334813341783501,1.2377577786063205,1.7416056409090377,0.476951626695448,1.1136947924592193,0.29369479245921937,0.011256077442290735,0.11858607953541235,0.016671799947180658,0.36001841031108084,0.01753369125121474,0.11582689664415395,0.12134526242667075,1.1879681707092713,1.2445667941197,1.1879681707092713,1.2445667941197,0.008890015737150314,0.008333220777117178,0.18667185532351052,0.19598814733404077,3.937466754115714e-05,0.38269937732509246,0.4658531877365808,FOLLOWING,WALKING,0.13701434112027208
1.5,P,0.9328299397622981,1.2381128004695976,1.7375173612897925,0.4808917077538594,1.1099058049737303,0.2899058049737303,0.010817338855502623,0.11906116474568529,0.016464960697955448,0.37451370055976735,-0.0029952657602043496,0.11633621375017367,0.12178611574119691,1.1931919358992171,1.2490883665763786,1.1931919358992171,1.2490883665763786,0.005223765189945828,0.004521572456678502,0.18053242762996932,0.18940859161963744,4.904064157374281e-05,0.3699900598911805,0.48435269073113985,FOLLOWING,WALKING,0.13751709592903893
1.55,P,0.9305841678239158,1.2397273491061116,1.7334095244104244,0.48484591411474465,1.1049459849323784,0.28494598493237844,0.010282885198746428,0.11915263801239195,0.016206654129990672,0.3887609998063863,-0.024159515474907602,0.1164704367538785,0.12183483927090541,1.1945685820910614,1.2495880950862093,1.1945685820910614,1.2495880950862093,0.0013766461918442996,0.0004997285098307103,0.17337847470790801,0.1817764614967752,6.0282506973744645e-05,0.35521521871165695,0.5021134516667227,FOLLOWING,WALKING,0.13803646720205814
1.6,P,0.9250440199330042,1.243866694912435,1.7293075854075575,0.4887864652985792,1.1019866306234753,0.2819866306234754,0.009923566626908631,0.11914467308130273,0.01592567021162427,0.40286033133756005,-0.03186558102960129,0.11650897466127892,0.12178037150132655,1.1949638426797837,1.2490294512956568,1.1949638426797837,1.2490294512956568,0.0003952605887223015,-0.0005586437905524821,0.17183331372014737,0.18001301294714028,6.443794394889516e-05,0.35191076461123655,0.5197089898972845,FOLLOWING,WALKING,0.13857235031020332
1.65,P,0.9194635560180313,1.2479974209431979,1.7252004517536146,0.49272999080237867,1.103170900587735,0.2831709005877351,0.00993864341184647,0.11914226662641231,0.015674820051061116,0.41701887636694684,-0.01964436536034639,0.11654808390796169,0.12173644934486293,1.1953649631585814,1.2485789676396197,1.1953649631585814,1.2485789676396197,0.00040112047879770074,-0.00045048365603705953,0.17178697901359993,0.1798330630035886,5.662124822314388e-05,0.3516766632654117,0.5372928230605551,FOLLOWING,WALKING,0.1391246372979822
1.7,P,0.9138420101992042,1.2521196324318513,1.7210878335419437,0.4966693729307412,1.1043735039293234,0.2843735039293235,0.010003758230709092,0.11918556093750297,0.015457845407100731,0.43123755156341304,-0.010031150278081259,0.1166272875226278,0.12174383435237815,1.1961773079243876,1.2486547113064426,1.1961773079243876,1.2486547113064426,0.0008123447658061611,7.574366682283618e-05,0.17269637762480308,0.18066588416897678,4.8297031251845054e-05,0.3534105588250317,0.5549633510018067,FOLLOWING,WALKING,0.13969321690528474
1.75,P,0.9081786146655928,1.2562334167623,1.7169643418310845,0.5006191124398534,1.1055997982473549,0.28559979824735493,0.010098495382961037,0.11929959664555131,0.015275357743090398,0.4455175414757808,-0.002428602217565001,0.11677152493906985,0.12182766835203278,1.197656666041742,1.2495145472003362,1.197656666041742,1.2495145472003362,0.0014793581173544457,0.0008598358938936013,0.17428358423482448,0.18221875154420386,4.0140926661005544e-05,0.35654247670568934,0.5727904748370912,FOLLOWING,WALKING,0.14027797458979663
1.8,P,0.9024725999689103,1.2603388432606337,1.7128262426565635,0.5045707078001541,1.106836631740795,0.286836631740795,0.010233597680437967,0.1194744187154624,0.015129357655640484,0.45,0.0035477576414355556,0.11697051002345389,0.1219783274074709,1.1996975387020912,1.2510597682817528,1.1996975387020912,1.2510597682817528,0.0020408726603491356,0.0015452210814166367,0.17576844854138365,0.18367910474081328,3.1807980587297277e-05,0.3594793612627842,0.5907644429002304,FOLLOWING,WALKING,0.14087879255007438
1.85,P,0.8967231953203972,1.2644359629892588,1.7086881770551874,0.5085206709249691,1.1080877676405234,0.28808776764052346,0.01040074765088761,0.1197018036106695,0.015020522822946263,0.45,0.00827224891912501,0.11721590708347189,0.1221877001378671,1.2022144316253527,1.253207180901201,1.2022144316253527,1.253207180901201,0.0025168929232615156,0.0021474126194482857,0.17717195306805902,0.18507024979217646,2.354048767317725e-05,0.3622657433479086,0.6088777300676259,FOLLOWING,WALKING,0.1414955497492769
1.9,P,0.881160367419196,1.2755786303751762,1.7045362478536803,0.5124755954801513,1.109366963786203,0.28936696378620297,0.010600677528831426,0.11997562749819295,0.014949562007043879,0.45,0.01208081719790733,0.11750147498602719,0.12244978001035871,1.2051433331900223,1.2558951795934226,1.2051433331900223,1.2558951795934226,0.002928901564669628,0.0026879986922214716,0.1785251149622504,0.1864257245674147,1.5275996890604833e-05,0.3649661155265557,0.6271260358439538,FOLLOWING,WALKING,0.14212812193954855
1.95,P,0.8639817870303015,1.2877001491914053,1.7003403931161043,0.5164649758076624,1.1226192953745537,0.3026192953745538,0.012138907725898207,0.12104289435491652,0.015093358349335749,0.45,0.06773329640311128,0.11854494354810145,0.1235408451617316,1.2158455748523225,1.2670855914023753,1.2158455748523225,1.2670855914023753,0.01070224166230016,0.01119041180895275,0.19570825347004414,0.20434564176836262,3.125332401890308e-05,0.4000851485624256,0.647130293272075,FOLLOWING,WALKING,0.14277638168704948
2.0,P,0.8610453820274127,1.289538275732548,1.69607734944328,0.5205143560932637,1.1376728047369504,0.3176728047369505,0.013955162651983155,0.12289789816257987,0.0154679694724199,0.45,0.11906741238897217,0.12033794921489438,0.12545784711026536,1.2342353765630192,1.2867471498488754,1.2342353765630192,1.2867471498488754,0.018389801710696707,0.019661558446500083,0.21444566409941457,0.22397488469521676,8.344041718888187e-05,0.4385039892118202,0.6690554927326661,FOLLOWING,WALKING,0.14344019839762764
2.05,P,0.8566812078048174,1.292377840377522,1.6917498066059988,0.5246183601373701,1.1351987383642488,0.31519873836424883,0.013875997921785732,0.12431882226936736,0.015794432244618982,0.45,0.08198668962351102,0.12170484373288291,0.1269328008058518,1.2482548075167479,1.3018748800600182,1.2482548075167479,1.3018748800600182,0.014019430953728707,0.015127730211142776,0.20826962376448963,0.21763489998834998,7.425063555680017e-05,0.42597877438839643,0.6903544314520859,FOLLOWING,WALKING,0.14411943834312724
2.1,P,0.8506492199943022,1.2963560770975981,1.6873827531790688,0.5287515352015779,1.1343695095525077,0.31436950955250775,0.013985136051109404,0.1254743412641826,0.016102982387056854,0.45,0.06030101113467784,0.1228092976791247,0.1281393848492405,1.2595825402987149,1.3142501010178513,1.2595825402987149,1.3142501010178513,0.01132773278196697,0.012375220957833166,0.2048672043800715,0.21418979513133385,7.154751613249366e-05,0.4191285470275378,0.7113108588034627,FOLLOWING,WALKING,0.14481396468832894
2.15,P,0.8512174630072229,1.2957557890282603,1.682973450732116,0.532919950112755,1.1354909679496628,0.3154909679496628,0.01432524839009508,0.126527081693117,0.016426592681014002,0.45,0.05196920563253096,0.12380848060440917,0.1292456827818248,1.2698305703016326,1.3255967464802543,1.2698305703016326,1.3255967464802543,0.01024803000291774,0.011346645462402938,0.20451249275104633,0.21393745196262218,7.654772860152925e-05,0.41852649244227,0.7322371834255761,FOLLOWING,WALKING,0.14552363751851566
2.2,P,0.8499003013366822,1.2964879667042124,1.6785427828170192,0.5371011879437074,1.1285993710126438,0.3085993710126439,0.013687762214471988,0.12698795858748285,0.01663178131186632,0.45,0.010212953870490853,0.12423539878036897,0.12974051839459672,1.2742092182601945,1.3306719835343253,1.2742092182601945,1.3306719835343253,0.00437864795856191,0.00507523705407098,0.1931186551693452,0.20212693050554897,4.914219507864497e-05,0.39529472786997283,0.7520019198190746,FOLLOWING,WALKING,0.14624831386765885
2.25,P,0.8325152924590475,1.3080660755061706,1.6741041642079577,0.5412834547890825,1.1239735948278087,0.3039735948278087,0.01329398980295693,0.12708840907737312,0.016763291804078873,0.45,-0.01238731119429197,0.12431408428379807,0.12986273387094818,1.2750162490645955,1.3319254755994685,1.2750162490645955,1.3319254755994685,0.0008070308044010321,0.0012534920651432468,0.18585413936957348,0.19460436816854404,3.174550209010197e-05,0.3804902530402076,0.7710264324710849,FOLLOWING,WALKING,0.14698784774721962
2.3,P,0.8258570059691936,1.3122959660880098,1.6696285298991331,0.5454899538425982,1.138519835789157,0.3185198357891571,0.0153971581382919,0.12808951878043573,0.01716557897234039,0.45,0.05434135749838536,0.12524861546051339,0.13093042210035807,1.2846011842103937,1.3428761241062366,1.2846011842103937,1.3428761241062366,0.009584935145798168,0.01095064850676808,0.20593821755795902,0.21574998178714289,9.943908705147282e-05,0.4217876384321534,0.7921158143926925,FOLLOWING,WALKING,0.14774209017555862
2.35,P,0.8288351661333857,1.310119021581141,1.6651144988453257,0.5497243867767223,1.1401499221640823,0.32014992216408233,0.015863555079046243,0.1290429982685,0.01759060101077759,0.45,0.04955863889841163,0.1261317538012163,0.13195424273578368,1.2936590133458081,1.3533768485721402,1.2936590133458081,1.3533768485721402,0.00905782913541442,0.010500724465903666,0.20646934378566814,0.2164852977245213,0.0001076600606246816,0.42306230157081415,0.8132689294712332,FOLLOWING,WALKING,0.1485108892079487
2.4,P,0.8272570529845523,1.3110005812841863,1.6605953297734781,0.5539606706444352,1.1302933791544887,0.31029337915448874,0.014784868492439873,0.12923289487960435,0.017827498156179216,0.45,-0.004713050901450917,0.12628244393475668,0.13218334582445201,1.2952045531769916,1.3557266238405334,1.2952045531769916,1.3557266238405334,0.00154553983118344,0.002349775268393195,0.19081755086003754,0.20022634517949542,6.0815281289062985e-05,0.391104711320822,0.8328241650372742,FOLLOWING,WALKING,0.1492940899671849
2.45,P,0.8240648648208588,1.312946263978072,1.6560675617892282,0.5581993938522745,1.1258606085404084,0.3058606085404084,0.01439281821627958,0.1292242626882917,0.017987778799759036,0.45,-0.02318037040508518,0.12624728529693158,0.13220124007965184,1.2948439517634007,1.3559101546630958,1.2948439517634007,1.3559101546630958,-0.0003606014135908442,0.0001835308225623944,0.1869857400409122,0.196300985951986,4.1516535781394396e-05,0.3833282425286796,0.8519905771637081,FOLLOWING,WALKING,0.15009153467478498
2.5,P,0.8176812004774054,1.3169313755515228,1.6515374237877058,0.5624307606485689,1.1233304614971178,0.30333046149711784,0.01426345887389635,0.12920403997980992,0.01811456786775914,0.45,-0.029213335906445013,0.1262060789976958,0.13220200096192405,1.2944213230532902,1.3559179585838363,1.2944213230532902,1.3559179585838363,-0.0004226287101105619,7.803920740512282e-06,0.18716278770901723,0.19655500702597134,3.307290015136068e-05,0.38375086763513994,0.871178120545465,FOLLOWING,WALKING,0.15090306268277437
2.55,P,0.8112433888688607,1.3209068693676946,1.6470035664754321,0.5666573480116371,1.124538740569774,0.30453874056977404,0.014676159554899648,0.1291896130008993,0.01828439262089468,0.45,-0.017469974087339843,0.12616354602214122,0.13221567997965736,1.2939850874065766,1.356058256201614,1.2939850874065766,1.356058256201614,-0.0004362356467135786,0.00014029761777756278,0.1869756750745104,0.19645004895320467,4.471405146830479e-05,0.3834704380791834,0.890351642449424,FOLLOWING,WALKING,0.15172851050604919
2.6,P,0.8047506771297372,1.3248724999732717,1.6424671376138629,0.5708807354171401,1.1257830230283319,0.30578302302833194,0.015119951868046932,0.12918108334459538,0.018497146860991548,0.45,-0.008151736970470301,0.1261198055391013,0.13224236115008947,1.2935364670677054,1.3563319092316868,1.2935364670677054,1.3563319092316868,-0.00044862033887116404,0.00027365303007287345,0.1867846474726159,0.1963632401098812,5.666898851093444e-05,0.383204556571008,0.9095118702779743,FOLLOWING,WALKING,0.15256771185531107
2.65,P,0.798202316302486,1.3288280008246152,1.6379242355028576,0.5751020645510192,1.1270636402548528,0.3070636402548529,0.015575977710490907,0.12917855336109466,0.018750189165808666,0.45,-0.0007236390402746238,0.12607539705415333,0.13228170966803598,1.2930809954272136,1.356735483774728,1.2930809954272136,1.356735483774728,-0.00045547164049186684,0.00040357454304129625,0.18659053647149995,0.19629400121243085,6.832211158473402e-05,0.3829528597955156,0.92865951326775,FOLLOWING,WALKING,0.1534204976705666
2.7,P,0.7896682850444596,1.333953367920486,1.6333741127359755,0.5793217680568568,1.1283774583875132,0.3083774583875133,0.016066012896241766,0.1292270429713761,0.019044081990220438,0.45,0.005216361332291595,0.12607524740199463,0.13237883854075758,1.2930794605332783,1.3577316773411032,1.2930794605332783,1.3577316773411032,-1.5348939352843871e-06,0.0009961935663751476,0.1875463743463996,0.1974501205209016,8.059563423986777e-05,0.38507709050154104,0.947913367792827,FOLLOWING,WALKING,0.154286696155185
2.75,P,0.776673805531488,1.3417053497929623,1.6288057509618246,0.5835499443417748,1.1319489278202293,0.3119489278202293,0.016917385128647044,0.12949295675269012,0.019423520783565743,0.45,0.019783227343138005,0.12627836406301,0.13270754944237026,1.295162708338564,1.3611030712037975,1.295162708338564,1.3611030712037975,0.0020832478052856818,0.0033713938626942497,0.19239494928685297,0.20272882507834858,0.00010612853695632487,0.39522990290215787,0.9676748629379348,FOLLOWING,WALKING,0.15516613281050723
2.8,P,0.7656812844307181,1.348127715381149,1.6242119101289263,0.5877937609196373,1.1405825139978891,0.3205825139978892,0.018618657570941277,0.13026221108550023,0.01999468747728624,0.45,0.053418696509351146,0.12695309030800936,0.1335713318629911,1.3020829775180447,1.36996237808196,1.3020829775180447,1.36996237808196,0.0069202691794807425,0.00885930687816261,0.20402061735247315,0.21521444986519328,0.00016445231335261755,0.41939951953101906,0.9886448389144857,FOLLOWING,WALKING,0.15605863047099933
2.85,P,0.7556475128262222,1.3538787604204423,1.619582113260566,0.592062493457389,1.1468140902381854,0.3268140902381854,0.0199697966969552,0.13130806181447544,0.020691141283646564,0.45,0.06908551873459746,0.12788367793203193,0.13473244569691895,1.3116274659695581,1.3818712379171174,1.3116274659695581,1.3818712379171174,0.009544488451513455,0.011908859835157326,0.21142764299698458,0.22333298706532329,0.00020751010711106356,0.4349681401694189,1.0103932459229565,FOLLOWING,WALKING,0.15696400933994292
2.9,P,0.7434426565102252,1.3608077343577718,1.6148868486286507,0.5963811683447615,1.1518450496647417,0.3318450496647417,0.021126267208564364,0.13251342541731803,0.021474073228438095,0.45,0.07602292608983378,0.12895946629801153,0.13606738453662454,1.3226611928001182,1.395562918324354,1.3226611928001182,1.395562918324354,0.011033726830560031,0.013691680407236673,0.21668795134426166,0.22924167452626806,0.0002421034259808504,0.4461717292965106,1.032701832387782,FOLLOWING,WALKING,0.15788208702565598
2.95,P,0.7347190394017725,1.3656057511734014,1.6101417950182426,0.6007361063635077,1.1592078997329938,0.3392078997329938,0.022699620046392255,0.13400100380980376,0.022391114611857235,0.45,0.09169442265037972,0.1302952743415414,0.13770673327806612,1.3363617881183731,1.4123767515699088,1.3363617881183731,1.4123767515699088,0.01370059531825496,0.016813833245554743,0.22510959278493936,0.23855845267204437,0.00029568353356734,0.46396372899055105,1.0559000188373093,FOLLOWING,WALKING,0.15881267857823628
3.0,P,0.7319739030934878,1.3669192157474994,1.605334660214859,0.6051380306794837,1.1624932578741036,0.3424932578741037,0.023598760049779788,0.1354719206107007,0.02333783575739178,0.45,0.08597722548817963,0.13160950879285238,0.13933433242854903,1.349841115824127,1.4290700761902464,1.349841115824127,1.4290700761902464,0.013479327705753885,0.01669332462033757,0.22712753374860759,0.24113813283024382,0.00031815968547650486,0.4685838262643279,1.0793292101505256,FOLLOWING,WALKING,0.15975559652682014
3.05,P,0.7268502832524971,1.3695838677559753,1.6004877937376485,0.6095663836535961,1.1589087910630609,0.33890879106306093,0.02332801356085712,0.13649657698374892,0.02415333401236831,0.45,0.051290581912192,0.13249920020470196,0.1404939537627959,1.3589661559456612,1.440963628336368,1.3589661559456612,1.440963628336368,0.009125040121534145,0.011893552146121644,0.21898102910035117,0.23290286647817957,0.0002836368250409047,0.4521675324035716,1.1019375867707042,FOLLOWING,WALKING,0.160710650917349
3.1,P,0.721062778131585,1.3725961484618259,1.595603701040337,0.6140158471626437,1.1579590130345734,0.33795901303457343,0.023473708802809856,0.1373076425813636,0.02490695129951081,0.45,0.03582763056616473,0.13318554214129458,0.14142974302143263,1.3660055604235342,1.4505614668864886,1.3660055604235342,1.4505614668864886,0.00703940447787299,0.00959783855012053,0.21547925101398713,0.22955336348758887,0.00027029245059831945,0.44530290695217434,1.1242027321183128,FOLLOWING,WALKING,0.1616776493508365
3.15,P,0.7181915069802222,1.3739728282812662,1.5906902472560576,0.6184831902458883,1.1576985356133305,0.3376985356133305,0.023730693744554276,0.1379805137530189,0.025619899825074552,0.45,0.026799451188139683,0.13374042033196906,0.14222060717406873,1.3716966187894262,1.4586728940930125,1.3716966187894262,1.4586728940930125,0.00569105836589201,0.008111427206523913,0.21337426024760994,0.22766507390161894,0.00026302564519743986,0.44130235979442634,1.1462678501080341,FOLLOWING,WALKING,0.16265639702212772
3.2,P,0.7157561674988674,1.3751220067028846,1.5857531221084966,0.6229619443642319,1.154131121217059,0.3341311212170591,0.023368612614041773,0.13832794989825,0.026212672545462733,0.45,0.00520694858315476,0.13398975259197593,0.14266614720452409,1.3742538727382145,1.4632425354310161,1.3742538727382145,1.4632425354310161,0.0025572539487883628,0.004569641338003638,0.20659832158745156,0.22075769547085408,0.00022374946387322778,0.42757976652217883,1.167646838434143,FOLLOWING,WALKING,0.1636466967591435
3.25,P,0.7138944339829888,1.3759791900456733,1.5808152611286623,0.6274270602529016,1.1500606333612655,0.33006063336126557,0.02287425787978936,0.1383671375598728,0.026679430104688023,0.45,-0.013848726670631008,0.1339516918775469,0.14278258324219867,1.3738635064363784,1.4644367512020375,1.3738635064363784,1.4644367512020375,-0.000390366301836087,0.0011942157710214119,0.19972350107436249,0.2136862935957293,0.00017932068975147738,0.4135891153598432,1.188326294202135,FOLLOWING,WALKING,0.16464834906260142
3.3,P,0.7076781988660101,1.3791672706296205,1.5758623849076814,0.6318949567834546,1.145374179714312,0.32537417971431204,0.022215512837540086,0.13834795682876094,0.02701058132728713,0.45,-0.031422402849687774,0.13387770561909493,0.14281820803842696,1.373104673016358,1.464802133727456,1.373104673016358,1.464802133727456,-0.0007588334200203661,0.00036538252541840066,0.1991649854501919,0.2132713570112658,0.00012880205322687057,0.4125651445146845,1.2089545514278692,FOLLOWING,WALKING,0.16566115214620541
3.35,P,0.7002751912238444,1.3829408700601067,1.5709168032143925,0.6363429330690885,1.1454953914939343,0.32549539149393436,0.02247532823587095,0.13832953821613514,0.027343692506400993,0.45,-0.02397614239241825,0.13380415710632576,0.14285491932594452,1.3723503292956487,1.465178659753277,1.3723503292956487,1.465178659753277,-0.0007543437207093717,0.00037652602582105565,0.1990325328514448,0.21331152434072534,0.00013116225099073207,0.4124752194431609,1.2295783124000272,FOLLOWING,WALKING,0.16668490197729663
3.4,P,0.6928060268867506,1.3866977329741303,1.5659652140197315,0.6407833411370404,1.1469199170163296,0.3269199170163296,0.023007702266079733,0.13831788356952793,0.027715363061681656,0.45,-0.012433478767547121,0.13373099098281963,0.14290477615623623,1.3715999075160987,1.465690011858833,1.3715999075160987,1.465690011858833,-0.0007504217795499812,0.0005113521055559733,0.19876827214139212,0.21323097815356348,0.00014833417505674213,0.4121475844700123,1.2501856916235279,FOLLOWING,WALKING,0.1677193923179562
3.45,P,0.6852700719170428,1.3904372413241126,1.5609955803800046,0.6452955777900208,1.1483881077512184,0.3283881077512184,0.02354579774713228,0.1383131193691927,0.028122509451376346,0.45,-0.003238074205176026,0.1336588440549899,0.14296739468339548,1.3708599390255374,1.4663322531630305,1.3708599390255374,1.4663322531630305,-0.0007399684905613491,0.0006422413041975439,0.19850299180062944,0.21316751989284768,0.00016487968596887124,0.41183539137944597,1.2707774611925,FOLLOWING,WALKING,0.16876441476655288
3.5,P,0.6776667030781145,1.3941587546134895,1.555999416490454,0.6498172358782248,1.1498396692178725,0.32983966921787256,0.024155439219715635,0.13833998853704493,0.028571242800900322,0.45,0.003861172573240982,0.13361144785349593,0.14306852922059393,1.3703738241384198,1.46736953046763,1.3703738241384198,1.46736953046763,-0.00048611488711758355,0.0010372773045994599,0.19891592819139076,0.21384926277629057,0.00018462052054239576,0.41294981148822374,1.2914249517669112,FOLLOWING,WALKING,0.16981975879972597
3.55,P,0.6699953082739815,1.3978616098945738,1.5510061601458807,0.6543292949869475,1.151309103570107,0.3313091035701071,0.024772024631161127,0.13845505987876588,0.02905834184601704,0.45,0.009477225756960082,0.13364590430325007,0.1432642154542817,1.3707272236230776,1.4693765687618634,1.3707272236230776,1.4693765687618634,0.0003533994846578459,0.002007038294233432,0.2009151289854467,0.2162444315472851,0.00020382178414852937,0.4173633823168803,1.312293120882755,FOLLOWING,WALKING,0.1708852118147962
3.6,P,0.6591605976439221,1.4030572276932496,1.5460037983557657,0.658832258664807,1.1528314813657472,0.33283148136574725,0.02540638599205991,0.13864841720432458,0.02958236977034342,0.45,0.014090698391245453,0.13375253500733275,0.1435442994013164,1.3718208718700795,1.4722492246288863,1.3718208718700795,1.4722492246288863,0.001093648247001866,0.0028726558670228997,0.2028121393924489,0.21854675724055195,0.00022322862471468448,0.42158212525771555,1.3333722271456407,FOLLOWING,WALKING,0.17196055917259517
3.65,P,0.636909545948365,1.413656595066235,1.5409757571041918,0.6633458737496298,1.1577398961658936,0.3377398961658936,0.026774022721351542,0.13912114212725787,0.030238625860691537,0.45,0.03258776986581554,0.13411664954731342,0.14412563470720233,1.3755553799724454,1.4782116380225878,1.3755553799724454,1.4782116380225878,0.0037345081023658633,0.005962413393701516,0.2095772716519843,0.22612829009814206,0.0002857576663416515,0.435991319416468,1.355171793116464,FOLLOWING,WALKING,0.17304558424070518
3.7,P,0.6246706120662825,1.4192489452033896,1.5358848843094528,0.6679021470414117,1.1748624994765542,0.35486249947655424,0.030771407508638937,0.14059872473129784,0.03136890328828864,0.45,0.10075791506224313,0.13540717123708607,0.1457902782255096,1.3887914998675492,1.4952849048770216,1.3887914998675492,1.4952849048770216,0.01323611989510387,0.017073266854433777,0.23415491202510624,0.2530654857220183,0.0005105601117393019,0.48773095785886383,1.379558341009407,FOLLOWING,WALKING,0.1741400684371005
3.75,P,0.6200115984803428,1.4211794839293277,1.5307015265962851,0.6724440069314314,1.181030677437257,0.36103067743725703,0.032446348896140176,0.14224187720961343,0.032612270060438694,0.45,0.10573115677564202,0.1368445465146108,0.14763920790461604,1.4035338104062647,1.5142482862011901,1.4035338104062647,1.5142482862011901,0.014742310538715442,0.018963381324168527,0.24050312326083662,0.2604805438102704,0.000583905786588485,0.5015675728576955,1.4046367196522918,FOLLOWING,WALKING,0.17524379127418155
3.8,P,0.6121915591832643,1.424557709947039,1.5254613353565585,0.6770158005367186,1.1789660553582904,0.3589660553582904,0.03221786695087481,0.14350872112016158,0.03370045509276292,0.45,0.07338596513754758,0.1379312958023093,0.14908614643801385,1.414679956946762,1.5290886814155267,1.414679956946762,1.5290886814155267,0.011146146540497393,0.014840395214336555,0.23394340506334782,0.2539126428527625,0.0005280815637282159,0.4883841294798385,1.4290559261262836,FOLLOWING,WALKING,0.1763565304031929
3.85,P,0.6065751587275459,1.426882174111537,1.520182445631197,0.6816049522830843,1.1802036224298105,0.3602036224298105,0.03265079000170701,0.14466314612172268,0.03473826623371707,0.45,0.06268634792197565,0.1389139630600425,0.15041232918340286,1.4247585954876154,1.5426905557272088,1.4247585954876154,1.5426905557272088,0.010078638540853335,0.013601874311682138,0.23311951970025857,0.25350718506428277,0.0005191453398928765,0.48714585010443423,1.4534132186315052,FOLLOWING,WALKING,0.17747806165901614
3.9,P,0.6073700502262576,1.4263170544690822,1.514844958589847,0.6862330074516134,1.1790319809317247,0.3590319809317247,0.03256993206879333,0.1455706929318514,0.03566138043963246,0.45,0.04374012878756349,0.13966873446909223,0.15147265139461058,1.4324998407086382,1.5535656553293393,1.4324998407086382,1.5535656553293393,0.007741245221022819,0.010875099602130511,0.228763288901464,0.2492254154881298,0.00047404118716384483,0.4784627455767576,1.477336355910343,FOLLOWING,WALKING,0.17860815910532862
3.95,P,0.5944992648158302,1.431836697434905,1.5094997019250855,0.6908572119131516,1.1709974833274663,0.3509974833274664,0.030874462722788376,0.14583739193988252,0.03626329486324564,0.45,-0.001234489004437296,0.13983581664001538,0.15183896723974966,1.4342135040001576,1.5573227409205093,1.4342135040001576,1.5573227409205093,0.0017136632915193406,0.0037570855911699397,0.21426547568790358,0.2338078036726247,0.000314314563253326,0.4483875939237816,1.4997557356065319,FOLLOWING,WALKING,0.17974659508011942
4.0,P,0.5737224507955114,1.4406614373000168,1.5041210715460847,0.6954925061840495,1.1774023942026834,0.3574023942026835,0.0325134193850829,0.14646623376218879,0.037026276993907266,0.45,0.02721870642749428,0.14033838491969713,0.15259408260468044,1.439368050458432,1.5650675138941583,1.439368050458432,1.5650675138941583,0.0051545464582745115,0.007744772973649061,0.22346577773820855,0.24416132784625003,0.000406805583042416,0.468033911167501,1.5231574311649068,FOLLOWING,WALKING,0.18089314024155217
4.05,P,0.5752971173988692,1.4397227777544763,1.4986762421927597,0.7001578659264623,1.1920227889579469,0.37202278895794694,0.03604848993506238,0.14791850765207953,0.03819019543574996,0.45,0.08556032793660492,0.1415980303074629,0.15423898499669617,1.4522874903329528,1.5819383076584221,1.4522874903329528,1.5819383076584221,0.01291943987452071,0.016870793764263814,0.24482253133336906,0.2679092982186001,0.0006400839278195456,0.5133719134797887,1.548826026838896,FOLLOWING,WALKING,0.18204756361416718
