t,mode,bill_x,bill_y,pioneer_x,pioneer_y,distance,error,heading_error,control_v,control_w,integral,derivative,wheel_left_linear,wheel_right_linear,wheel_left_omega,wheel_right_omega,u_left,u_right,du_left,du_right,wheel_left_power,wheel_right_power,yaw_power,total_power,energy_j,follower_state,bill_state,bill_speed
16.65,LQR,-1.5106085851048294,-0.3489759527387468,-1.6884276256957846,0.43890757605745395,0.8076329450034253,-0.012367054996574645,0.4837828777413282,0.2517729685444288,0.14068976863530355,0.00046890308523387704,-0.02016971551388209,0.22848881183528608,0.27505712525357157,2.3434749931824213,2.8210987205494518,2.3434749931824213,2.8210987205494518,-0.028939300634821308,-0.04039889320738821,0.4802727303546706,0.5862416758863642,0.006838656762766822,1.0733530630038015,19.93232294694065,TRACKING,WALKING,0.2200117824281342
16.7,LQR,-1.5078800151203886,-0.3606870590712894,-1.6915053107357019,0.42709752662495964,0.8077004804660212,-0.012299519533978787,0.4838951226909356,0.24852718010090918,0.13753213779411447,-0.00014607289146507105,-0.018986092151763133,0.22576561129598324,0.27128874890583515,2.3155447312408537,2.7824487067265142,2.3155447312408537,2.7824487067265142,-0.027930261941567558,-0.038650013822937535,0.4691522632232656,0.5715464445007025,0.006253570367328335,1.0469522780912963,19.984670560845217,TRACKING,WALKING,0.21873440478781062
16.75,LQR,-1.5007587482024147,-0.3917528060434478,-1.6944669600213633,0.41540135250424315,0.8089022206981644,-0.01109777930183553,0.4840517614808977,0.2455276691376188,0.13474083556929586,-0.0007009618565568554,-0.016619942828058596,0.22322806085090036,0.26782727742433726,2.2895185728297474,2.7469464351214077,2.2895185728297474,2.7469464351214077,-0.026026158411106337,-0.03550227160510655,0.454450534576247,0.5527853677575421,0.0054158744750182255,1.0126517768088072,20.035303149685657,TRACKING,WALKING,0.2174572821059882
16.8,LQR,-1.51072794048578,-0.3467002881965824,-1.697340873177404,0.40372692396733506,0.8300727118674156,0.010072711867415651,0.48385603279227163,0.2448056297115879,0.13499952244292227,0.0002582989435758903,0.007581694313660597,0.22246320874728426,0.26714805067589154,2.281673935869582,2.7399800069322207,2.281673935869582,2.7399800069322207,-0.007844636960165463,-0.006966428189187024,0.36918819719084295,0.4508792987305016,0.0005028855033861544,0.8205703814247307,20.076331668756893,TRACKING,WALKING,0.21618067166341662
16.85,LQR,-1.5082808392081013,-0.3571958987414417,-1.7003431121205186,0.3914363819286612,0.7732822171780998,-0.0467177828219002,0.48531060116538494,0.25750722155749795,0.03754292997391402,-0.0022454845108434815,-0.055304843031837275,0.2512938666468152,0.2637205764681807,2.5773729912493866,2.704826425314674,2.5773729912493866,2.704826425314674,0.2956990553798047,-0.03515358161754678,0.9183208235638498,0.965801058406974,0.05268680678246689,1.9368086887532907,20.17317210319456,TRACKING,WALKING,0.21490483063765314
16.9,LQR,-1.5057759467523735,-0.3676122932955225,-1.703510904105426,0.37858442075882726,0.7728765802750163,-0.047123419724983684,0.4908430655953988,0.2692879479945795,-0.04123407537718769,-0.004601655497092699,-0.05270927725847804,0.27611218746950406,0.26246370851965495,2.831919871482093,2.691935471996461,2.831919871482093,2.691935471996461,0.2545468802327062,-0.012890953318212883,0.9713880375844659,0.921110461145641,0.04677547646356416,1.939273975193671,20.270135801954243,TRACKING,WALKING,0.21363001605125345
16.95,LQR,-1.503214654292561,-0.3779493393566083,-1.706882468731451,0.36519667727080224,0.7719511962714498,-0.04804880372855014,0.5008075063516075,0.28021457176497266,-0.10163348653817107,-0.0070040956835202405,-0.050828189413184836,0.29703491378704,0.26339422974290533,3.046511936277333,2.7014792794144133,3.046511936277333,2.7014792794144133,0.2145920647952404,0.009543807417952355,1.0070584328567855,0.8874114559520756,0.08839587947246173,1.9828657682813229,20.369279090368313,TRACKING,WALKING,0.2123564847199932
17.0,LQR,-1.5005983397014542,-0.3882069330720913,-1.7104808697051894,0.35133922490059494,0.7705495316120189,-0.04945046838798106,0.5143452728421904,0.2903490153120123,-0.14477243666720357,-0.009476619102919328,-0.049574470120833665,0.3143088535804345,0.2663891770435901,3.2236805495429177,2.732196687626565,3.2236805495429177,2.732196687626565,0.17716861326558453,0.030717408212151742,1.0279670726616423,0.8631857428882357,0.08993276532640689,1.9810855808762848,20.46833336941213,TRACKING,WALKING,0.21108449320113215
17.05,LQR,-1.4979283670211576,-0.3983849988055879,-1.7143013737520214,0.337118583395716,0.768751712956095,-0.05124828704390494,0.5306103130010953,0.2988854496711742,-0.17230018028047708,-0.01203903345511461,-0.048825474785704044,0.32740112950759315,0.27036976983475525,3.357960302641981,2.773023280356464,3.357960302641981,2.773023280356464,0.13427975309906337,0.04082659272989897,0.9871652771162511,0.805474602276902,0.06829970669685663,1.86093958609001,20.561380348716632,TRACKING,WALKING,0.20981429774172952
17.1,LQR,-1.4952060859501193,-0.4084834886965749,-1.718340173545976,0.3226271942159992,0.7666699403737599,-0.053330059626240045,0.5488092711967634,0.30492798219915435,-0.1861393861769654,-0.01470553643642665,-0.048430023513058904,0.3357340506114421,0.27412191378686657,3.443426160117355,2.811506808070426,3.443426160117355,2.811506808070426,0.08546585747537394,0.03848352771396213,0.875903620236176,0.7045025483063039,0.03709470658678473,1.6175008751292648,20.642255392473096,TRACKING,WALKING,0.20854615422702216
17.15,LQR,-1.4924328313467223,-0.41850238221353775,-1.7225584413535817,0.3079993353524116,0.7644028072398257,-0.055597192760174274,0.5682320891385995,0.30887006200064476,-0.18828610343364824,-0.017485396074435403,-0.04826021866716827,0.3400314121189135,0.277708711882376,3.4875016627580875,2.848294480844882,3.4875016627580875,2.848294480844882,0.044075502640732456,0.036787672774455604,0.7701910927146467,0.6181026194615492,0.005820437195057894,1.3941141493712537,20.71196109994166,TRACKING,WALKING,0.20728031812887573
17.2,LQR,-1.489609922749436,-0.4284416857011224,-1.726937211330974,0.2933042541737081,0.7620777794997723,-0.05792222050022766,0.5882136743412552,0.3110301265928656,-0.18067723677521036,-0.020381507099446826,-0.0481634371545327,0.3409322092791629,0.2811280439065683,3.496740607991414,2.88336455288788,3.496740607991414,2.88336455288788,0.009238945233326579,0.03507007204299839,0.6721801352141885,0.5436590393695723,0.019796385640860933,1.2356355602246216,20.77374287795289,TRACKING,WALKING,0.2060170444543186
17.25,LQR,-1.4867386639135156,-0.4383014319217482,-1.731446907656966,0.278605769991048,0.7597640710320982,-0.06023592896790175,0.6081751487427314,0.3116601837058965,-0.16511719618675172,-0.023393303547841957,-0.04805952742547487,0.3389870796748039,0.28433328773698907,3.4767905607672196,2.916238848584503,3.4767905607672196,2.916238848584503,-0.019950047224194467,0.03287429569662281,0.5823512485931868,0.47865242168141914,0.03699691595306363,1.0980005862276696,20.828642907264275,TRACKING,WALKING,0.20475658769417038
17.3,LQR,-1.483820342364214,-0.4480816795921777,-1.7360525291124642,0.2639673426873411,0.7575209968776039,-0.06247900312239607,0.6276857069554937,0.31101200800913753,-0.14322639833902626,-0.026517253703961803,-0.04788363498701746,0.3347159769342464,0.2873080390840287,3.432984378812783,2.9467491188105503,3.432984378812783,2.9467491188105503,-0.04380618195443642,0.030510270226047354,0.5751121938373221,0.4850585415218313,0.04514889790796229,1.1053196332671158,20.883908888927632,TRACKING,WALKING,0.20349920177177352
17.35,LQR,-1.4808562289664704,-0.4577825129154727,-1.7407109923595177,0.24945037739744874,0.7554037901420821,-0.06459620985791781,0.6463487563062345,0.30928323243121897,-0.11643881113790559,-0.02974706419685774,-0.04757896247180538,0.3285538556745423,0.2900126091878956,3.369783135123511,2.9744882993630317,3.369783135123511,2.9744882993630317,-0.06320124368927216,0.02773918055248137,0.6218273486949211,0.5418286448699964,0.04491525322010047,1.2085712467850178,20.944337451266883,TRACKING,WALKING,0.20224513999183974
17.4,LQR,-1.4778475775110083,-0.4674040411088082,-1.7453902543775974,0.23507923117343782,0.753460589014731,-0.06653941098526894,0.663837970196524,0.3066040610692779,-0.08600653778939557,-0.033074034746121236,-0.0470996407759423,0.32083814307342284,0.29236997906513296,3.290647621265875,2.9986664519500814,3.290647621265875,2.9986664519500814,-0.07913551385763595,0.024178152587049695,0.6559743310890565,0.592516004006921,0.037690192335827606,1.2861805274318052,21.008646477638475,TRACKING,WALKING,0.20099465498942062
17.45,LQR,-1.4747956243167792,-0.4769463979275676,-1.750053396130911,0.2208859355475532,0.7517059476825445,-0.06829405231745544,0.6799081925585926,0.3030847103547318,-0.05301400511764459,-0.03648873736199406,-0.0464392659986706,0.31185852820170196,0.2943108925077616,3.198549007196943,3.0185732564898626,3.198549007196943,3.0185732564898626,-0.09209861406893216,0.01990680453978122,0.679080257111577,0.6376101927642117,0.025186554661021026,1.3418770045368098,21.075740327865315,TRACKING,WALKING,0.19974799867901386
17.5,LQR,-1.4717015878496604,-0.48640974118616126,-1.7546704324726192,0.20686357243797215,0.7501578544462578,-0.06984214555374213,0.6943712895187659,0.29882284687816635,-0.018392650577605515,-0.03998084463968122,-0.045588008928659045,0.30186683054876007,0.29577886320757263,3.0960700569103596,3.033629366231514,3.0960700569103596,3.033629366231514,-0.10247895028658327,0.01505610974165128,0.6924024728359264,0.6773017584308975,0.009169610062727894,1.3788738413295518,21.144684019931795,TRACKING,WALKING,0.19850542220381387
17.55,LQR,-1.4685666683573155,-0.49579425227597673,-1.75918898899006,0.19311176969041052,0.7487985406039719,-0.07120145939602807,0.7071369485819301,0.29390233962845197,0.017065320306761313,-0.04354091760948267,-0.0445759136640973,0.291078029117683,0.29672665013922095,2.985415683258287,3.0433502578381635,2.985415683258287,3.0433502578381635,-0.11065437365207265,0.009720891606649573,0.6973069877393319,0.7118967244231349,0.008713463480201203,1.417917175642668,21.21557987871393,TRACKING,WALKING,0.19726717588511844
17.6,LQR,-1.4653920475201,-0.505100135680885,-1.763586187033121,0.1796105022526533,0.7476983618756392,-0.07230163812436075,0.7179609885992699,0.2884123563216022,0.05267010183460916,-0.04715599951570076,-0.043334435013737876,0.2796954544679744,0.29712925817523006,2.8686713278766605,3.0474795710280005,2.8686713278766605,3.0474795710280005,-0.11674435538162653,0.004129313189837003,0.6943106444245543,0.7408574719744953,0.027004427551738524,1.462172543950788,21.28868850591147,TRACKING,WALKING,0.19603350917190013
17.65,LQR,-1.462178888117903,-0.514327618490679,-1.76783730550037,0.1663605131397822,0.746825550272126,-0.0731744497278739,0.7268473839334966,0.2824312889976609,0.08784290405982305,-0.050814722002094505,-0.04191113385184675,0.2678932883757602,0.2969692896195616,2.7476234705206175,3.045838867892939,2.7476234705206175,3.045838867892939,-0.12104785735604295,-0.0016407031350613721,0.6847246980528242,0.7644917087913945,0.04449140771593752,1.493707814560156,21.36337389663948,TRACKING,WALKING,0.1948046705905545
17.7,LQR,-1.4589283337127745,-0.5234769499128563,-1.7719097313300005,0.15339501063822228,0.7461657997116474,-0.07383420028835253,0.7337752102260293,0.2760317732385937,0.12209478013136543,-0.05450643201651218,-0.04033174710652165,0.2558250871268527,0.29623845935033466,2.6238470474548996,3.038343172823945,2.6238470474548996,3.038343172823945,-0.1237764230657179,-0.007495695068993946,0.669593413592668,0.7829271621994924,0.06022044400380026,1.5127410197959608,21.439010947629278,TRACKING,WALKING,0.19358090769483338
17.75,LQR,-1.4556415083472172,-0.5325484007831014,-1.7757941402589303,0.14068681472751396,0.7457298480245329,-0.07427015197546705,0.7387236985184118,0.26928754781127,0.15501555049075014,-0.058219939615285585,-0.03859304787148892,0.24363247420505085,0.29494262141748917,2.4987946072312908,3.0250525273588633,2.4987946072312908,3.0250525273588633,-0.12505244022360884,-0.013290645465081852,0.6496628448519909,0.7960366486934409,0.07348653129368905,1.519186024839121,21.514970248871236,TRACKING,WALKING,0.19236246701597426
17.8,LQR,-1.4523195162579654,-0.54154226307485,-1.779451526037942,0.12830729697247817,0.7454819670009608,-0.07451803299903914,0.7417340913473951,0.2622637741663381,0.18626194775345492,-0.0619458412652376,-0.036743099364486324,0.2314374218131413,0.2930901265195349,2.3737171468014493,3.0060525796875375,2.3737171468014493,3.0060525796875375,-0.12507746042984147,-0.018999947671325845,0.6260376596205605,0.8042130763276353,0.08380821332778526,1.514058949275981,21.590673196335036,TRACKING,WALKING,0.19114959401303558
17.85,LQR,-1.4489634416051091,-0.5504588494082706,-1.7828764352765394,0.11625065619129563,0.7454621284265793,-0.07453787157342062,0.7428281039566418,0.25503502807919337,0.21555768176456871,-0.06567273484390868,-0.0347440513312592,0.21936023174715724,0.2907098244112295,2.249848530740074,2.981639224730559,2.249848530740074,2.981639224730559,-0.12386861606137511,-0.024413354956978495,0.5991156387050315,0.8070769274161173,0.09093485532998923,1.4971274214511379,21.665529567407592,TRACKING,WALKING,0.1899425330234486
17.9,LQR,-1.4455743482163772,-0.5592984925590239,-1.7860702758883835,0.10450995005471966,0.745653707963311,-0.07434629203668897,0.7420817181017318,0.24767107951682876,0.2426808601957819,-0.06939004944574317,-0.03262239101763512,0.20750739715442684,0.2878347618792307,2.12828099645566,2.9521514038895456,2.12828099645566,2.9521514038895456,-0.12156753428441425,-0.029487820841013423,0.5698200128430747,0.8049939169547949,0.09478477833019773,1.4695987081280675,21.739009502813996,TRACKING,WALKING,0.18874152721379445
17.95,LQR,-1.4421532793463991,-0.568061544967116,-1.7890140203779346,0.0930778104802785,0.7460423079467435,-0.07395769205325642,0.7395757352272536,0.24023661414254457,0.26745611625975463,-0.07308793404840605,-0.030400699529889396,0.19597262690155517,0.28450060138353395,2.009975660528771,2.9179548859849636,2.009975660528771,2.9179548859849636,-0.11830533592688885,-0.034196517904582,0.538998722583858,0.798380734778374,0.09541863023343825,1.4327980875956703,21.81064940719378,TRACKING,WALKING,0.18754681853081753
18.0,LQR,-1.4387012574507638,-0.5767483782461732,-1.791703740841956,0.0819720547860278,0.7466040590502722,-0.07339594094972779,0.7354219285771646,0.23279464785366977,0.2897505029134722,-0.0767577310958925,-0.028110734841863994,0.18484093962149012,0.2807483560858494,1.8958045089383602,2.8794703188292248,1.8958045089383602,2.8794703188292248,-0.11417115159041091,-0.03848456715573878,0.5073124707288161,0.7875335616942005,0.0930212603288925,1.3878672927519091,21.880042771831377,TRACKING,WALKING,0.18635864765268423
18.05,LQR,-1.4352192839746682,-0.5853593826934362,-1.7941401489385502,0.07119022277244591,0.7473442059549799,-0.0726557940450201,0.7297212648883098,0.22540810729003605,0.3094707147689485,-0.08039052079814356,-0.02575048283038302,0.17419070399577508,0.276625510584297,1.7865713230335905,2.837184723941508,1.7865713230335905,2.837184723941508,-0.10923318590476971,-0.04228559488771699,0.47531801379179467,0.7727188343176351,0.08788072403965322,1.335917572149083,21.94683865043883,TRACKING,WALKING,0.18517725394049792
18.1,LQR,-1.4317083391559553,-0.5938949668007775,-1.7963255697795553,0.06072576004656285,0.7482523449638008,-0.07174765503619918,0.7225928172650851,0.21813673094768654,0.32655718157694985,-0.08397790354995356,-0.023335253365008957,0.16409151739670133,0.2721819444986717,1.6829899220174496,2.7916096871658636,1.6829899220174496,2.7916096871658636,-0.10358140101614088,-0.04557503677564423,0.4435960991215229,0.7543708932579897,0.08034780159257683,1.2783147939720896,22.010754390137436,TRACKING,WALKING,0.18400287539007854
18.15,LQR,-1.4281693818423282,-0.6023555567670161,-1.7982638038654735,0.05058494120769823,0.7493157017477771,-0.07068429825222289,0.7141736934206906,0.21103658574583817,0.34098196378154044,-0.08751211846256475,-0.020882121967559564,0.15460407073999322,0.2674691007516831,1.5856827768204431,2.743272828222391,1.5856827768204431,2.743272828222391,-0.09730714519700645,-0.04833685894347273,0.41265441117159807,0.7329564755496173,0.07082770411068837,1.2164385908319038,22.071576319679032,TRACKING,WALKING,0.18283574858401766
18.2,LQR,-1.4246033493225225,-0.6107415960118084,-1.799967933730597,0.04073111224684377,0.7505339266869379,-0.0694660733130621,0.7045868680316691,0.20416179866685952,0.3527441517583191,-0.0909854221282179,-0.01839355782626693,0.1457826415508577,0.26254095578286135,1.495206580008797,2.6927277516190906,1.495206580008797,2.6927277516190906,-0.09047619681164609,-0.05054507660330021,0.3828766168506882,0.7088727076976281,0.059746219497944945,1.1514955440462613,22.129151096881348,TRACKING,WALKING,0.18167610864401804
18.25,LQR,-1.421011157171207,-0.6190535446913678,-1.8014418421901037,0.03118576370844005,0.7518744980604871,-0.06812550193951283,0.6940094755398656,0.19755756945325123,0.36187043357007553,-0.0943916972251936,-0.015907283634918085,0.13766801269740372,0.2574471262090987,1.411979617409269,2.6404833457343457,1.411979617409269,2.6404833457343457,-0.08322696259952811,-0.05224440588474488,0.3547138697701108,0.6827984627458257,0.04755645440788256,1.0850687869238191,22.18340453622754,TRACKING,WALKING,0.1805241891835274
18.3,LQR,-1.4173936991073914,-0.6272918792162587,-1.8026969938708448,0.021921997765822984,0.7533516206209472,-0.06664837937905277,0.682545782613303,0.19126969561585636,0.36840700329471576,-0.09772411619414628,-0.013407548218491543,0.1302983365705809,0.25224105466113184,1.3363931955957016,2.5870877401141725,1.3363931955957016,2.5870877401141725,-0.07558642181356734,-0.0533956056201732,0.3283177695986258,0.6549955025487777,0.034676900122775585,1.0179901722701792,22.234304044841046,TRACKING,WALKING,0.17938022226067651
18.35,LQR,-1.4137518468660966,-0.6354570917715067,-1.8037459005142442,0.012941155571848911,0.7549419097001293,-0.06505809029987064,0.670386391403387,0.18533679129083327,0.3724265998454663,-0.10097702070913986,-0.010920815079374192,0.12370018901640861,0.24697339356525794,1.2687198873477805,2.5330604468231583,1.2687198873477805,2.5330604468231583,-0.06767330824792106,-0.05402729329101419,0.3039318942978487,0.6260305923049934,0.021556867336510424,0.9515193539393525,22.281880012538014,TRACKING,WALKING,0.1782444383315302
18.4,LQR,-1.4100864500830501,-0.6435496898392398,-1.8046007636979695,0.004202005906073602,0.756647638626362,-0.06335236137363798,0.6576454544731467,0.17979431614147529,0.37401641950328296,-0.1041446387778218,-0.008443868431152707,0.11789459871368195,0.2416940335692686,1.209175371422379,2.478913164813011,1.209175371422379,2.478913164813011,-0.05954451592540155,-0.05414728201014718,0.2816406694686088,0.596272933712024,0.00856250864744431,0.8864761118280771,22.326203818129418,TRACKING,WALKING,0.17711706620366097
18.45,LQR,-1.4063983361921624,-0.651570195724081,-1.8052686953540065,-0.004283004061174504,0.7584351013685877,-0.061564898631412235,0.6444921833947219,0.17466842370419688,0.37328098137127735,-0.10722288370939247,-0.00601324665099102,0.11289042128725048,0.2364464261211433,1.1578504747410305,2.425091549960444,1.1578504747410305,2.425091549960444,-0.05132489668134843,-0.0538216148525672,0.26156988199168335,0.5662912370572543,0.003953160974201871,0.8318142800231394,22.367794532130574,TRACKING,WALKING,0.17599833299005505
18.5,LQR,-1.4026883103355348,-0.6595191460814785,-1.8057684158162246,-0.012556582105433431,0.7603145874628151,-0.059685412537184845,0.6310425764947736,0.16998475117285333,0.3703383543633088,-0.11020715433625175,-0.0036150833815364143,0.10869375352572572,0.23127574881998095,1.1148077284689817,2.3720589622562147,1.1148077284689817,2.3720589622562147,-0.04304274627204885,-0.05303258770422925,0.24362721393805603,0.5362773095363101,0.015692654068359593,0.7955971775427259,22.40757439100771,TRACKING,WALKING,0.17488846406335984
18.55,LQR,-1.3989571552857443,-0.667397091449175,-1.806106266070616,-0.020614329444674243,0.7622559482357499,-0.057744051764250015,0.6174534379904069,0.16575880759322248,0.3653207718398338,-0.11309435692446429,-0.0012807569453236285,0.10529821985372997,0.22621939533271498,1.0799817420895381,2.3201989264893843,1.0799817420895381,2.3201989264893843,-0.03482598637944356,-0.051860035766830404,0.2278380866373771,0.5067455080302466,0.026395590531541304,0.7609791851991651,22.44562335026767,TRACKING,WALKING,0.17378768301048164
18.6,LQR,-1.3952056313801535,-0.6752045957819802,-1.8062962110824496,-0.028501074102248225,0.7642632659228641,-0.05573673407713586,0.603829079071089,0.16200479296416237,0.3583691799664968,-0.11588119362832112,0.000997734142494707,0.10269469367970714,0.2213148922486176,1.0532789095354578,2.2698963307550524,1.0532789095354578,2.2698963307550524,-0.026702832554080347,-0.050302595734331934,0.21403931801529943,0.47784061687879265,0.03587380241917689,0.727753737313269,22.482011037133333,TRACKING,WALKING,0.17269621158754345
18.65,LQR,-1.391434476466982,-0.6829422359900258,-1.806346533980142,-0.03623330979645094,0.7663034057557995,-0.05369659424420048,0.5903187319607031,0.1587272031194768,0.34963622679726347,-0.1185660233405312,0.003187012580886388,0.10086240758452969,0.2165919986544239,1.034486231636202,2.22145639645563,1.034486231636202,2.22145639645563,-0.01879267789925576,-0.048439934299422394,0.20217496566259252,0.4499714655572455,0.043968337846385826,0.6961147690662238,22.516816775586644,TRACKING,WALKING,0.17161426967521118
18.7,LQR,-1.3876444058628834,-0.6906106014806357,-1.806270752755374,-0.04374103735125377,0.7683647901148586,-0.051635209885141364,0.5770576834357359,0.15592615911063606,0.3392866616475973,-0.1211477838347883,0.0052792496839026305,0.09977421660795871,0.21207810161331342,1.0233252985431662,2.1751600165468044,1.0233252985431662,2.1751600165468044,-0.011160933093035785,-0.046296379908825624,0.19207994657594488,0.4233138846726383,0.050565159491536824,0.66595899074012,22.55011472512365,TRACKING,WALKING,0.17054207523439824
18.75,LQR,-1.3838361123217626,-0.6982102937039744,-1.806072835238437,-0.05122048099570673,0.7705116814880151,-0.049488318511984875,0.5640395100123239,0.15361091699089263,0.3274802615002844,-0.12362219976038759,0.007350471461760091,0.09941293371259556,0.2078089002691897,1.019619832949698,2.1313733360942533,1.019619832949698,2.1313733360942533,-0.0037054655934682934,-0.043786680452551074,0.18339308169757884,0.39757508075927606,0.05567562730971306,0.636643789766568,22.58194691461198,TRACKING,WALKING,0.1694798442623564
18.8,LQR,-1.3800102660145663,-0.7057419257025941,-1.8057652759270588,-0.058584914678011746,0.7725798780240731,-0.04742012197592682,0.5515287626857281,0.15175766674546545,0.3143932703170356,-0.12599320585918397,0.009221211721027111,0.09972558050799606,0.20378975298293484,1.0228264667486775,2.0901513126454856,1.0228264667486775,2.0901513126454856,0.0032066337989795635,-0.041222023448767686,0.17638757192873245,0.3738341618402725,0.05924825217664909,0.609469985945654,22.612420413909263,TRACKING,WALKING,0.16842779074916253
18.85,LQR,-1.376167514519786,-0.7132061216650029,-1.8053463036813817,-0.06586518655169207,0.7746480009551809,-0.045351999044819014,0.539492241538157,0.15035592615641757,0.30019428949537236,-0.12826080581142496,0.010988980300589176,0.10067377124493344,0.20003808106790172,1.0325514999480352,2.0516726263374534,1.0325514999480352,2.0516726263374534,0.009725033199357691,-0.038478686308032195,0.17062480972525593,0.35157572399107734,0.061379322614172886,0.5835798563305061,22.64159940672579,TRACKING,WALKING,0.16738612663460922
18.9,LQR,-1.372308482824402,-0.7206035164833626,-1.8048280432027801,-0.07309135511305898,0.776688302563898,-0.04331169743610197,0.5280339905013541,0.14939009481606155,0.28505648519427595,-0.1304263906832301,0.012628918153645486,0.10221324651640888,0.1965669431157142,1.0483409899118858,2.0160712114432227,1.0483409899118858,2.0160712114432227,0.015789489963850656,-0.03560141489423074,0.16598158299578758,0.3309063139726177,0.06213786174186151,0.5590257587102668,22.669550694661304,TRACKING,WALKING,0.16635506176550927
18.95,LQR,-1.368433773335004,-0.7279347553154216,-1.8042142883025267,-0.0802739525830172,0.7786816867195142,-0.04131831328048574,0.517234902835984,0.14883874799387126,0.26915537415479085,-0.1324923063472544,0.014127050226372805,0.10429353357125337,0.19338396241648914,1.0696772673974704,1.9834252555537346,1.0696772673974704,1.9834252555537346,0.02133627748558453,-0.03264595588948804,0.16236401860914484,0.3119339713175432,0.06163012067485576,0.5359281106015438,22.69634710019138,TRACKING,WALKING,0.16533480385342092
19.0,LQR,-1.3645439658988174,-0.7352004931507641,-1.8035111691385286,-0.08745034727534884,0.780621017281332,-0.03937898271866791,0.5071467244109135,0.14867890898976896,0.2526643735627409,-0.13446125548318782,0.015483326081921885,0.10686295516513533,0.1904948628144026,1.0960303093860033,1.9537934647631034,1.0960303093860033,1.9537934647631034,0.026353041988532944,-0.029631790790631163,0.159634175140035,0.2946206653690811,0.06000031200978762,0.5142551525189037,22.722059857817328,TRACKING,WALKING,0.16432555843280405
19.05,LQR,-1.3606396178343678,-0.7424013943814662,-1.802720976734788,-0.09463966266316468,0.7824784067319146,-0.03752159326808535,0.49782706172509616,0.14889661806208038,0.23575426515251421,-0.13633733514659213,0.016674871543056965,0.10987928717933927,0.1879139489448215,1.1269670479932232,1.9273225532802205,1.1269670479932232,1.9273225532802205,0.030936738607219905,-0.02647091148288294,0.16539841383152915,0.2921172061664056,0.05740747461939294,0.5149230946173277,22.747806012548196,TRACKING,WALKING,0.163327528819614
19.1,LQR,-1.3567212639715216,-0.7495381323772108,-1.8018501564339302,-0.1018385740606359,0.7842392421741818,-0.03576075782581811,0.4893130215488978,0.14946907397038545,0.21859101938399747,-0.13812537303788305,0.017694672594682766,0.11329226026233385,0.18564588767843704,1.161971900126501,1.9040603864455081,1.161971900126501,1.9040603864455081,0.03500485213327775,-0.023262166834712383,0.17741128246651622,0.2991921425481177,0.05402493199408468,0.5306283570087186,22.77433743039863,TRACKING,WALKING,0.1623409160703434
19.15,LQR,-1.3527894167006242,-0.7566113890649446,-1.8009024026764666,-0.10906632265959992,0.785909949516035,-0.03409005048396496,0.4816280213155796,0.15036257025166083,0.20133605835268087,-0.13982987556208132,0.018559243678013655,0.11704145259429215,0.1836836879090295,1.2004251548132527,1.8839352606054307,1.2004251548132527,1.8839352606054307,0.03845325468675176,-0.020125125840077418,0.1897592138827907,0.3055323496623706,0.050026260111470565,0.5453178236566318,22.801603321581464,TRACKING,WALKING,0.16136591894151836
19.2,LQR,-1.348844566030484,-0.7636218545131063,-1.799877672238453,-0.11635885534575019,0.7874768956776369,-0.03252310432236305,0.47478886548271126,0.15154144442278455,0.1841429714109782,-0.1414560307781995,0.01926212605348498,0.12106578265426765,0.18201710619130146,1.2417003349155655,1.866842114782579,1.2417003349155655,1.866842114782579,0.04127518010231279,-0.017093145822851596,0.20229203253572003,0.3111394643135924,0.04559020008728213,0.5590216969365945,22.829554406428294,TRACKING,WALKING,0.16040273384965853
19.25,LQR,-1.344887179654921,-0.7705702265204851,-1.798785974840353,-0.12368909012408336,0.7889108016669121,-0.031089198333087875,0.46882185462114434,0.15296552569422572,0.16715830656170227,-0.14301049069485391,0.019780005708745975,0.125300825958264,0.18063022543018745,1.2851366764950154,1.852617696719871,1.2851366764950154,1.852617696719871,0.043436341579449866,-0.014224418062708022,0.21477297632984518,0.3159187695635285,0.040883440517611135,0.5715751864109848,22.858133165748843,TRACKING,WALKING,0.15945155483170786
19.3,LQR,-1.3409177030276345,-0.7774572102097278,-1.7976222030860065,-0.13111299993526299,0.7902400400487732,-0.02975995995122671,0.46370978302454424,0.1546013193685821,0.15051966602714748,-0.14449848869241527,0.020154267614812208,0.12969031464108918,0.179512324096075,1.3301570732419403,1.8411520420110257,1.3301570732419403,1.8411520420110257,0.04502039674692493,-0.011465654708845419,0.22718653592650265,0.3201077442824986,0.03606397367625953,0.5833582538852609,22.887301078443105,TRACKING,WALKING,0.1585125735059457
19.35,LQR,-1.3369365594451086,-0.7842835176255305,-1.7963967944965458,-0.1386062283758629,0.7914163496724648,-0.02858365032753518,0.4594693586763786,0.15640759105170865,0.1343546013464918,-0.14592767120879205,0.020339723482058203,0.13417190452886427,0.17864327757455303,1.376122097731941,1.83223874435439,1.376122097731941,1.83223874435439,0.04596502449000073,-0.008913297656635732,0.23919083895817808,0.32348509995678587,0.03127465182109993,0.5939505907360638,22.91699860797991,TRACKING,WALKING,0.15758597903338437
